mean_l,mean_a,mean_b,std_a,std_b,skew_a,skew_b,mean_lbp,std_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,SRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,RLN_deg135,SRLGLE_deg135,coarseness_tamura,directionality_tamura,label
25.13999180830427,2.16899996723141,0.9019163426181592,3.910401991422846,2.0008349152590608,1.6712850617912074,2.5191936224800764,197.25603866577148,86.99268542575399,0.8386655744402497,95.5056874961982,5346.106667709447,76296.63958045482,0.1606822713119195,26603.053929108337,0.113499206900518,23700.78405423848,147681.972974617,0.8428706298266307,50.24195509443138,6109.253708356975,82781.47432925347,0.1206857525484177,76109.98354543243,0.8482429193448588,70.42484990161618,5582.157800911522,80860.13627419653,0.9073028564453124,24125.03963483899,96342.6021930341,0.8426611702380197,45.09575443007177,82691.16242650339,0.1214542079787308,8.62044906616211,653.3978786187096,1
2.710773186279517,0.3734930044252247,0.1796498694030289,1.981096314236551,1.1549501366054806,7.025053943087991,7.661488663707588,234.27921676635745,59.198109425461375,0.7567350190059,958.0848207771996,5142.570497543894,21942.80083653519,0.2856331843064309,8818.631681338456,0.1798937104037121,8531.483902502569,10161.266110597731,0.7462909109631781,425.32666725013127,6526.566296166638,23725.81900927709,0.2003715217489451,8811.838898127078,0.7614123207572994,909.2328767123288,5444.42895606991,22891.54067076051,0.323028564453125,8433.894685746392,9624.642678318374,0.7450998718557279,475.3046046155529,23644.788472055123,0.198676985846236,6.711582183837891,635.9940580688722,0
12.26992345275329,1.808067596576137,-0.0789232042272657,4.697662278428946,1.4104960470971084,2.750155624239728,-1.2384276435537442,220.43839645385745,73.19029414665312,0.8342515622765468,526.9258010118044,3701.145425443736,45880.42847343299,0.1747727558630867,22746.8969331466,0.1204350014648985,20615.71532842029,36527.66100265813,0.8294831279447014,235.56282609864988,4339.264375235329,48262.79307191652,0.1300875730656391,31348.722567371307,0.8351873773405678,380.3371227192633,3768.6014892286703,46350.57187517763,0.536895751953125,20534.819519118413,36817.4022480532,0.8282050177798673,232.858767593268,47884.03422751709,0.128183947531585,8.017932891845703,499.8081809112072,0
16.465336571320083,3.3259005740398413,1.0628557913170649,6.869591761652948,2.389793906450165,1.8791752933779031,2.270322221677373,214.82758331298828,76.93984198669251,0.8439711794040808,395.8759621186931,3241.050713661162,54628.55049814657,0.1427616102698892,24440.284294528392,0.0972617606243293,22106.928299046096,41360.13558946319,0.8465511910992797,177.07743196511802,3752.046320391381,58629.844569353365,0.104398666837804,33992.71607508414,0.8475141862152539,384.48659232144377,3294.8591737708107,55780.27322477471,0.6273574829101562,22238.939576837587,38918.5943645186,0.8438753478987763,190.2246232848861,57948.63180091318,0.1050246980770866,7.279010772705078,575.9009890288062,1
14.572278952596298,3.4867276613234264,0.4676913273514537,7.719974839239348,1.7446329532975002,2.06228416579193,2.647550711647221,216.4249420166016,74.72855922353774,0.7871665796007588,272.73191209369656,4202.643058297144,43931.76391630478,0.1822786633993657,20733.92245032241,0.1156790996042332,17625.895645274035,49503.167535202,0.7978819241799124,137.57160969308424,5061.956031863742,49796.10704973327,0.1254569915695308,35438.45981149678,0.8019316280266304,254.263152544096,4192.527499618767,47349.897626188176,0.600372314453125,18748.305128472333,40512.78601382606,0.8037197895161086,139.89504504504504,51062.91906116643,0.1249296315979318,8.578025817871094,502.2817962030835,1
5.550411848877161,0.7364328498411916,0.2101508326486509,2.6608477057599176,1.0716840374435912,4.427907420627378,5.510343458994621,221.7630844116211,72.19292315622701,0.7901216190921446,342.27935900502274,7045.678575699593,39084.87078450131,0.2656152796422009,11157.378871681416,0.1699570412109258,10820.725756089903,12658.813531451806,0.784103700754963,214.95482777306896,8450.88689574678,41397.54815267685,0.1851958483853104,11446.08289680279,0.7913347827973584,406.7485792905426,7033.485583537716,39190.11075551833,0.5121629901960785,10841.395671785773,12628.349404797513,0.7827957038292735,196.19976942202717,41247.90625477477,0.1852645922234936,7.006355285644531,576.6160249739854,0
2.9737947773424747,0.2436590355838774,0.3071802910752015,1.3855457328443408,1.8516664781357448,7.087747528814553,6.757104912211078,241.87302780151367,47.97298174575595,0.7775866295055063,2430.6808591378262,2434.8389496053437,14921.12962962963,0.2387278690560634,15623.512788403155,0.1525355910305615,14893.112821244576,19400.26294019429,0.7597764289928982,1085.215562200125,3112.561852444197,15552.55065711703,0.1681066464730417,17246.36398720534,0.7798604900245473,2167.9808108005614,2438.545982024347,15021.164890591224,0.2011795043945312,14821.650726162556,19421.71652319011,0.7614745510612937,1206.7346219010408,15699.52252688358,0.1703596471462731,5.520103454589844,486.7264034000354,0
4.474581771063444,0.2600867844963058,0.1212954289369683,1.4803508882155894,0.7565896439041025,7.791540254304189,4.733937142673179,238.32610702514648,53.830800384827896,0.793671026433548,1523.0921927155644,2955.8740141198714,20005.801406079227,0.2316934786242919,17758.65267479987,0.1542751803041986,16584.878567432497,41987.11603107553,0.7745464483414759,856.336701271304,3524.477599511464,20257.478931882528,0.1642928010319579,30324.02523177705,0.7964023245156712,2218.952262450305,2743.8512639980577,19644.409426117567,0.2513961791992187,16813.22023522214,37846.613061819065,0.7775076400977008,944.4084176848608,20546.7712993353,0.1672476620429238,5.28814697265625,551.3982182329694,0
12.512303274983688,4.37412304285827,1.78648903300099,9.88954645501356,4.444674156428108,1.9943097642551968,2.5889856373677125,224.6174201965332,68.09168613701185,0.8180116113562359,599.5080565393574,2475.6020548163747,39337.457388085895,0.1417635476831223,21144.824686512875,0.0899324653146653,18470.943039083504,39349.38848473246,0.8193173356528537,418.3425182481752,2891.670559610706,41434.018126520685,0.1012940636273106,35120.07343369829,0.8043138528634349,771.9233917444832,2358.8215592269016,36204.42294906703,0.4567184448242187,17690.270697189728,47055.62412508561,0.8265850654662983,360.12027429396375,42755.42846401395,0.100875059309608,6.837772369384766,412.7790642944555,0
6.241758738662636,0.2931447835367842,0.215860424360541,1.5533418302821027,1.0485077294586858,6.910920302186396,5.979117924072263,234.64028549194336,58.833193925648445,0.7968554449462643,1190.1588946459412,3235.085820623221,24510.085698995357,0.2198359708761977,20404.43844413632,0.1457547891494904,18805.953883816543,38129.52005643533,0.7845072952715731,569.9059544062607,3920.5432460020415,25468.898786435297,0.1580956623970574,31698.568265850063,0.796420887666298,1180.7846847071123,3044.534466877443,23917.558440588517,0.3064651489257812,18904.3634504206,40696.94107396251,0.7812441780439001,557.1416615496578,25172.096631871005,0.1576273510654606,6.605854034423828,251.58966126183972,0
8.539993504825398,2.091419903234656,-0.4481291247868296,6.319793737016803,1.8649435946264263,3.3638809506045013,-4.2525523844314,219.0043601989746,74.12022258464424,0.8016309447896652,331.5318736842105,5203.120757894737,42954.45563508772,0.214548292593666,15156.245459649122,0.1333186428190936,14258.008894834458,20605.530442105264,0.8003720919753706,196.22801269317097,6593.649364051496,46639.43886896623,0.1527047451986415,17592.25406981244,0.8098448391660474,301.4317579203455,5514.677500478364,45103.65639778039,0.5604013480392157,14256.392249390892,19291.02861985075,0.8004916795907979,174.6562314654839,46657.95301580752,0.151648728296413,7.942989349365234,535.1042134291027,0
8.471604635171087,1.701484892065822,-0.841992698988392,5.720326122174456,3.064413918858426,3.974571380613686,-4.324091262224791,224.7054901123047,69.69948426685593,0.8256950005440127,503.2173251525626,3770.898688540857,38878.90808209436,0.1962229276409425,18649.523889063457,0.1316914385969718,17447.434698501642,26869.42390064002,0.8185955540947534,288.38493463696705,4521.071285343447,40672.45443240638,0.1434167305599247,23444.48496106197,0.828140215360649,558.4289456774258,3805.3659730117142,39259.74107392945,0.4630508422851562,17479.967325468882,26461.98304582077,0.817321828699638,351.8526971919433,40610.00658986247,0.1439439997468669,7.410877227783203,614.0988275911675,0
12.353141511131833,2.5096352864051226,-0.8854916513425907,6.300360783382597,2.253488193775018,2.4756078534855623,-2.4394626618088355,229.1433219909668,63.65103624701924,0.7994942635573465,984.167701863354,1995.7912027813584,30619.471737177235,0.1404728571291663,22317.89509355834,0.0899046005643031,18818.70165364954,144196.52337981953,0.8088398707567342,555.8306642627356,2423.5231024852405,34758.49644713119,0.0971498565198675,105954.01095909782,0.8063428954218358,676.0032419798696,2100.488709616617,32329.21898443096,0.4281863378099173,19248.350402171374,197369.9129189128,0.8063918676248449,350.1616808615471,34689.57566692476,0.0976022290003794,6.154289245605469,529.7482064090982,0
10.910692653587615,0.9168143126884688,-0.0392965345719863,2.923679713965104,1.3192250489510402,3.7473624143291606,-0.7148331567673217,223.74290466308597,69.95677302136608,0.7986724390734026,468.0405627568764,4241.512235219728,37810.25020550111,0.2032486610607549,21700.70496364211,0.1336211736572397,19334.15689458681,43628.46934871957,0.7914119634134477,251.8167093048754,5175.666647174914,40121.7562897449,0.1466765454146668,33908.06784591769,0.8040197092379193,436.97994768962513,4307.932525843817,38942.950460829496,0.49005126953125,19632.206583481468,39345.75621185702,0.795628044341887,240.3525512811154,40663.09066355208,0.1468493185059646,8.463623046875,479.78757763975153,0
9.33516376934201,0.5075166555089105,0.8561939291030473,1.8798624017141177,3.108736689528905,4.00393434258168,4.169522676212395,229.1051788330078,65.35366858417855,0.8417993640453071,972.6788743107056,2816.8526716105725,35253.52679216581,0.1769443569278812,24404.79627305572,0.1241932570582189,22669.4730504514,35885.108176459406,0.8276424287940638,404.0717540897289,3269.1995751402583,35667.9276104363,0.1314976350624542,32426.61493908528,0.8375629025678134,727.992133726647,2736.455029209324,34393.83135712495,0.3957138061523437,22602.243563830754,37643.05444695085,0.8283927741638591,436.9965714285714,35761.85866666667,0.1321358795765657,7.291717529296875,551.3256332954859,0
11.246429500004345,1.6169901930973445,0.6240748738704748,4.7326599543603445,1.9439706892611237,3.2399633244046284,3.761050695616395,219.1360282897949,74.4889442988079,0.8398092650046892,380.283576362241,4254.64039030808,48644.65088806052,0.1887898618507856,20659.62663085188,0.1289409732153207,19507.71403941237,27055.613858129596,0.8347343078686854,210.330721703694,4814.178808991718,50115.61017483896,0.1367339181911195,24920.071513080056,0.8403724406145445,622.1533648968549,3935.678756622703,47351.6968774659,0.54144287109375,19758.399079522325,28587.968690113856,0.8341295012682883,208.87362095491065,50016.29640100461,0.1376779577714128,7.271270751953125,257.4963868195642,0
9.480929835603852,2.39845916438148,1.5400219248120417,6.747743968479929,4.516787128075175,2.7951032086580283,2.9197204556893084,228.7670783996582,64.66437896588411,0.831059485434962,833.7796667800068,2375.249121613964,34479.70081982697,0.1572573177954117,20975.568835241225,0.0996150490828744,19207.751180220694,33603.98010880653,0.8271602863622148,575.3467750561557,2856.708346703748,36213.101365564944,0.1116229783158206,29218.52980710949,0.8207986534248246,1222.4853395061727,2335.227391975309,32817.1363425926,0.3955078125,18869.822328308448,36083.570621141975,0.8252122473193098,529.4554032560716,35936.66456386154,0.1108936620360158,5.7469024658203125,527.6398484510809,0
24.87110513269665,1.514991799387253,0.0083131014688915,3.4864520982237805,2.702586864907377,2.524404222984902,0.57405153805241,213.41429138183597,77.20905496085798,0.8337961698389388,316.0716680787084,3107.801474887534,54947.995310430415,0.1308370281847809,32906.20414543632,0.0909135199623647,28767.54714623621,473890.693996635,0.8328658707200254,126.7102026250934,3587.9168423048186,58705.94391845929,0.0975542208604734,257030.3646471067,0.8421292374954894,296.19313853042183,3181.6220096815405,57187.44242061957,0.6509170532226562,29005.170503038844,327836.3634797285,0.8338770542940132,142.09731333958138,58838.36662650065,0.0973885485933715,8.012336730957031,515.9079339290549,1
18.49282988789632,5.540824806626276,-2.6127316975220105,10.853047440999005,5.18855553811966,1.740506514429103,-1.7820722331946248,213.7004356384277,76.49794812686332,0.8324425625120433,297.7040977051882,2837.428235636223,53842.40482710156,0.1275690120235764,25632.6728620932,0.082543665766342,22681.150178493943,56182.91025516757,0.8452031585720851,148.11367034929137,3342.779890637206,60569.82941635978,0.0909469456529475,40650.11042294386,0.8506811637900124,286.8357024333074,2926.373931004073,59018.95233177456,0.6574935913085938,23662.85803193871,45694.33266805138,0.8456959988955314,133.16448836821942,60935.19186052968,0.0911735328302542,8.151130676269531,528.6728493763991,0
20.184683341749214,2.9952933543439304,-0.6067845663803874,5.716846023425128,2.0551479772071395,1.77488900937369,-2.145382945403324,197.56784057617188,88.42212249507008,0.874865583393022,113.80072620900194,5409.450130530541,85740.04346199307,0.1596121759540024,24157.212156772708,0.114539556268422,23079.197126123192,29238.45878721396,0.8678286214041779,67.28327883583356,5874.768065297157,86181.19995174267,0.1212427620513515,28324.23915666159,0.8662232728987977,129.54618116446505,5046.333045462958,80861.0554826088,0.8657608032226562,22834.05740065641,32320.782696052946,0.8664918714248466,65.25131804347464,85910.25003742079,0.1211773576720416,7.318462371826172,221.91082104878836,1
17.875938533442035,5.779539210072144,-2.616930421974496,11.26733954225788,5.480721712570909,1.6873597152518336,-1.915720599968268,213.99984741210935,77.2101483309466,0.8346177475470434,328.0546756980654,2832.940280688076,53852.61366405146,0.1313187102598162,24949.72396569368,0.0863234686870619,22173.383178132164,48468.262864870136,0.8390985727869138,156.5115465120269,3299.182227864896,58134.71778242917,0.0940634918681938,39331.53462809823,0.8307885731175302,325.156452404318,2817.911579980373,52940.94803729146,0.6219482421875,21990.864791682183,49895.07996810599,0.8381898458618935,155.6893223913442,57872.773083623695,0.093327740019359,7.991241455078125,542.1675749318803,1
17.570144782070628,1.9678250005308573,0.2106158431366991,4.755486818244433,1.2778914219228577,2.5575652195204084,2.2768273089769733,213.31809997558597,78.2907473294144,0.8577375283963716,319.7469209655852,3447.477185821193,59478.921880498274,0.1484665681411314,28030.123055809698,0.1023484915726552,26007.99542343115,41949.46341520632,0.8526384534213942,184.40300748484404,3898.919032727848,61098.75093419434,0.1106108156429341,37626.13061786654,0.8537569716361876,328.4205989110708,3309.6474591651545,57822.19013277295,0.63897705078125,25929.54308312401,43312.5728579616,0.8503729465566429,176.60986162101102,60660.340683422764,0.1085746594683628,7.691135406494141,543.0751633248185,1
20.36312398846215,0.934306852577599,-0.4253198960879045,2.350006909895696,1.5704663218436752,3.064740186109752,-1.4079001415500385,205.48640823364255,83.8523893752334,0.8737214579451119,223.4942675286125,4030.902124650125,72937.0105983485,0.1456661072901859,27550.172442301755,0.1077483173060003,25785.216628938168,37176.6116063869,0.87131690510105,121.87097454176129,4429.222867381452,75621.48551745283,0.1127590150335466,33218.14940546341,0.8780769159597803,236.78805510902475,4063.684543240072,74580.5782798647,0.7736129760742188,26063.807222911622,35548.28464777759,0.8689017105667742,117.659870214645,74988.348769343,0.1125743625066866,7.948905944824219,615.6063862660944,1
19.891942574034942,4.08130768947143,-2.468930700574846,8.213879392905069,5.012925478033008,1.7412305726416304,-1.7782448790276786,229.0115394592285,62.95110555358628,0.7713009053101668,1007.664795036909,1419.6103738024187,28195.32071619287,0.0831661833233762,37556.93054028585,0.0543339006967428,29415.063338258817,193101.42366891785,0.7833030114565129,446.99182925970274,1674.4744664365712,32487.985842079317,0.0572215939387155,118657.3527857998,0.7588621008401205,1334.781594769125,1360.3906354379644,26436.108888843904,0.3768844604492187,28603.151556544275,189964.05429259705,0.7783485798309737,524.3021475389453,31766.065598522124,0.0584296843893533,6.131954193115234,578.9793895121314,0
4.971350106406919,0.4812584235881028,0.1153890079700873,2.2898436693988327,0.6565512793033935,6.09925603365515,5.269566056137243,235.06304550170896,58.68862023620349,0.8143775701047316,1330.6298981872362,3176.6159423888757,25170.634616339707,0.2207441006258053,17165.210032282095,0.1496735512442619,16314.6629363359,23709.229401539607,0.7958587686958364,630.6126421953794,3774.168617333177,25440.839709159143,0.1603897432656111,21647.19394863375,0.8134828242179488,1138.636654154408,3001.242315106016,24599.04732677285,0.300811767578125,16546.134791776873,24718.25961245815,0.7948222414914433,546.1783849880073,25297.057282603582,0.1605413613181983,6.523162841796875,529.599754136147,0
4.022816959407765,0.6525369789983109,0.1858918193505121,3.292523291008399,0.9048652120031652,5.6405005108870485,5.376208000436223,242.5982360839844,46.355911242715386,0.7987684895501102,3061.932044663225,1619.027134109737,14979.162004242206,0.1917237331042726,19494.059270820828,0.1253129872652223,17771.86730959055,37532.02845479649,0.7798100771890683,1428.3990528691406,2044.264937659551,15441.433238373598,0.1382044103800518,29186.55026083096,0.796635272339114,2710.6963237068617,1590.8332394819404,14828.819805325396,0.1896820068359375,17897.485234027674,36871.71655538573,0.7814638585845037,1326.4820659971306,15605.335577382924,0.1350056103582388,4.613155364990234,435.6781267422412,0
25.654122935928346,5.889759590949192,-2.982231600527025,9.417266337624064,4.865206077914832,1.2572312826628356,-1.298557682659978,200.27972030639648,85.14709763811658,0.8460032338223076,201.6493144190796,3749.5039019765154,74052.27069506235,0.1264369902008252,28715.953048647072,0.086615458032141,25421.347025903124,54051.4840091897,0.8459741110754212,101.71279496591504,4202.223300122356,77255.185194896,0.0938912551849557,47737.95679077085,0.8296432729492825,187.4452665384579,3714.681991720113,68268.96490995387,0.8053359985351562,24149.307550456146,65604.45509061455,0.8487362304670896,129.26454915891756,78108.96390136871,0.0929862660387042,8.024700164794922,454.42112211221126,0
20.96344677010613,2.001591742844949,0.9400580597207558,4.168678715718351,2.026810674155915,2.1032508540125407,2.337265228262338,211.61492156982425,78.4418456769169,0.8078490585481711,227.53608790202583,3833.515554538171,53375.813253977336,0.1537864848733707,28551.1799702415,0.1029327774596753,24431.569188945672,71721.1445004006,0.8101057288112768,105.5436656991634,4439.958212395424,57643.60899351204,0.1096053361726518,55393.37148924364,0.8077311527369943,269.58697395248674,3778.1440287736814,53318.53064076424,0.6660614013671875,24437.572523208182,71190.6524363703,0.811797235508397,109.19022561196446,58019.43620443554,0.109319421984187,8.502616882324219,482.9549226901752,1
14.209897904426354,3.1563508987615743,-1.3079197676481789,7.088293524518461,3.0598078898518994,2.191166502824039,-2.239852436315141,214.1796989440918,77.62305417094444,0.8392221817491785,264.67445876915593,3920.21758696181,54669.22157625882,0.1642009576457642,19661.29281196789,0.1092783212316028,18083.251563133632,79241.00182437363,0.8356507404479625,183.04280541525404,4456.23955810789,57203.38354205586,0.1176441801938349,32876.84185520884,0.8367389235231506,455.9236781047747,3848.912834289901,54072.09212358041,0.639765625,18011.795640628818,37886.79040175846,0.8366789356611736,150.57869174330887,57623.28107884675,0.1191732916272436,7.239810943603516,581.3648841493474,1
14.400377240391878,2.2534059017737884,-1.5123004485402125,5.90145506672269,4.01006146217364,2.857752306184377,-2.893432588354473,219.2630615234375,73.91115456763693,0.8422659361017107,469.85802621815486,3193.373979718031,48783.31189710611,0.15691442699155,26248.509151620085,0.1080536920812117,23974.85174206631,45565.78440102234,0.8372981541439244,180.40867309021212,3687.179485507908,50861.84936829341,0.1148871849131106,38869.99371552994,0.8447640774416448,396.3063252886788,3139.741235670026,48732.87984308072,0.5503768920898438,23929.910850734253,48866.31500298036,0.8369210384831182,193.18774484921843,50897.529876485365,0.1165149257022006,8.23495864868164,496.20294195366864,1
6.468418213208221,0.0792385215641154,0.41190053602479,0.8430192507472622,1.9606451916191845,6.930898962607038,5.763054634695718,241.79677200317383,47.77041365492765,0.8332418895622694,3166.1171956489347,1196.2025778572493,17627.061838772166,0.1473299375208276,30601.777678438382,0.1045606416601374,27282.983452524728,80400.12177767843,0.8197032486590673,1724.0485141237004,1437.1944065245546,18165.35254996675,0.1101679732351805,67504.97080751864,0.8337135988882322,2890.70157146049,1198.0688910404408,17650.016533849706,0.2048797607421875,27335.96188542992,79863.45754822373,0.8184373138917856,1677.222125222614,18148.982260711666,0.110155254997921,3.766082763671875,476.8593091828138,0
11.135663658879754,3.333140386173856,0.7733955716463805,7.913107710962445,2.1362361337561637,2.2588168057870983,2.9586171484644628,215.10973739624023,77.10792127813752,0.8361996310334129,326.12981960551093,4735.219595599167,53201.47593914164,0.184885316519204,16052.81272921003,0.1228589719315254,14984.41861041683,22142.916443651506,0.8321185735284202,146.80117000448186,5490.133229542613,55391.382681103016,0.1342218408083772,20174.86320854858,0.8333769358657284,345.53734662768323,4683.362121098533,52381.17647499812,0.6106109619140625,14957.976686626736,22822.566009445985,0.8308878948926874,185.87896403421712,55078.41398459285,0.1327528341340357,7.819091796875,566.0001698417642,0
8.006900556255923,0.7554132359943229,0.1434813640568612,2.8502707325980112,0.7189218806033741,4.584717081156727,4.697974178829238,225.2405586242676,69.43297163521717,0.8153055609075393,525.8856954732511,4771.804279835391,37990.393547325104,0.2224330751408533,18593.408296296297,0.1480054368169055,17679.293726180837,23218.19288888889,0.8035252407808029,327.43489196831695,5612.673514662,38836.562530269184,0.1611412456246496,21692.015560311836,0.8102557470998542,755.2816471350835,4435.765638060148,36196.18455213824,0.4472579956054687,17588.310262843694,25871.898026371902,0.8003526750786266,343.827925331997,38391.10601979454,0.161210493275898,6.703289031982422,226.26429951514712,0
12.787862707714812,1.9933190963108691,1.3744304238266731,4.664991348135368,3.418392346004806,2.341347005724439,2.508831837522843,216.3681488037109,75.50000926378335,0.8341935738921119,454.7136153875984,3937.221351843953,50714.684854125466,0.1729642215991626,19091.13378834296,0.1153140373249587,17499.723559540304,29403.561574953783,0.8320729845358811,196.8262469486647,4655.415880302644,53785.12710557316,0.1250149633805933,25286.18337158888,0.8382801972283417,371.0135441610602,4072.959633585465,52332.35178075943,0.6069066806102362,17566.176711285458,27433.471676359168,0.8371803169287777,180.52062688366485,54932.590186859554,0.1248019017310925,6.758457183837891,490.3748986638643,1
8.179292984240277,0.5559236592569665,0.5637805466988932,2.1789830713057823,1.9778627667312472,4.636727153213841,3.8289722874993153,235.53445434570312,56.92206280663685,0.8445201232142489,1924.2057131166407,1632.2791345932535,26403.6394394292,0.1519787994121876,28313.24343400762,0.102782571931258,26090.813950364125,43501.41687338567,0.8349595561268732,773.7304721030043,2023.866189794945,27713.792179303768,0.1119595759905613,36986.22236528374,0.8413165647348552,1298.2033252250671,1733.5035985655893,26702.11558040976,0.3042373657226562,25883.55549335846,42746.89429997242,0.8350374548110835,853.3614578370652,27730.244592663174,0.1130573168681954,4.861976623535156,476.2583938739447,0
15.24948705158346,1.0571285685685636,-0.2579350112291623,2.6921770763021624,0.85879264333431,2.597173250380356,-2.984687042826464,225.60610580444336,67.9421188810558,0.8358217408368876,671.4280265972441,2360.279221317592,39753.655313645184,0.1336390332157747,31908.59553617325,0.0952614852328705,28217.925622138544,78039.97371781054,0.823246820810309,338.23941342286133,2669.9767839609794,40350.474392677286,0.1002855517105209,62134.52945554746,0.8302141903458421,604.6369297414377,2314.27575470421,38395.16955462299,0.45086669921875,27524.949466578644,83379.80555367538,0.8304616543686583,362.9579409918393,41521.80838041431,0.0997987844686477,7.368350982666016,413.959727385378,0
13.3804595028848,1.70618807454998,0.5503907058284716,4.361640571633384,1.561790908335872,2.678174642761536,3.4761827374396006,209.20709228515625,81.92126721596958,0.8355737772690067,139.85627025812732,6109.464950096811,61630.388496058025,0.2010446093411051,19375.440089429936,0.1400600959554462,18215.901965886227,26231.549277393267,0.8280629186848983,84.53431920501276,6909.632790146753,63090.65195721509,0.1487885866579518,23986.355447077767,0.8387144369161371,245.35322592927,5801.754228899018,61060.66923754718,0.7013473510742188,18371.31958784625,26804.639964319515,0.8265717043895351,90.20639675529888,62586.43368024459,0.1491469358915065,8.784332275390625,544.0783255175569,0
16.789953736991443,3.365692978347059,1.5262143326546758,6.861023940986792,3.2658401862790645,1.8509838013572295,2.1331513417873844,208.75839614868164,81.21614183877155,0.8352715796750423,148.66323053513642,4358.964017059215,61398.05921433317,0.1606910920068697,22201.248655193845,0.1063127314024416,20299.13477516465,34229.73788602902,0.8360614901538433,115.46906827227268,5007.261965506685,64654.62426778243,0.1172400666620604,30259.808051842025,0.8336466880013819,325.4718015637165,4146.202065948044,59665.09371333326,0.6957473754882812,20282.58343062333,36206.70431941048,0.8369738629759225,107.52219188131726,64922.29312031301,0.1170428968189623,8.64126968383789,263.02351890443583,1
10.660340278771924,0.8207953459287087,0.3376367166096689,2.253143914274317,1.2283808077162164,3.2701629767158145,4.51773970040392,213.54930877685547,79.70157721273313,0.8677850020749434,401.1879955907976,5463.2939705342005,60408.99108677357,0.198259088508505,18054.87349618936,0.1471944081754316,17489.611993987233,21687.530526615225,0.8588682099164251,193.3177303003065,5927.5240729217085,60839.154947106406,0.1532156164767215,20340.46388485561,0.8732954195169076,331.8113824606306,5445.0567345632935,61333.977782517504,0.6438674926757812,17546.389580213247,21398.390778856065,0.8597239907295888,155.17626519032413,61254.39911787002,0.155118009082058,5.695598602294922,446.3363237560764,0
16.263427944749495,1.507065922762621,0.7039979733339278,3.250930892696396,1.6440792810891451,2.173025040473716,2.7540717158007637,209.0308609008789,82.25901291312528,0.8644296104079952,208.54981977479824,4380.865814628544,66813.85942434263,0.1622903974693135,22530.00197769248,0.1151713813756845,21357.531643770257,28364.43749534817,0.8593262652685837,118.25923105421316,4859.733215329519,68238.77777549089,0.1225879155934684,26705.88751903841,0.8621180500887018,276.91497335470734,4210.252198778216,65099.642303193104,0.7071384803921569,21306.00535728315,29798.49399939344,0.8567721409614111,117.5339661576558,67572.65113495667,0.1204471333417487,8.433917999267578,515.4200814761562,1
14.292454883439571,3.183967663539538,1.4849131611138504,7.172068316581679,3.511123326448724,2.132195648980498,2.2687334514922823,217.9849090576172,73.75613895793494,0.8050845190307888,458.15513480029085,3609.542136874141,45050.30181259932,0.1676009829184522,21376.652131756848,0.1073619187822157,18587.219720172765,44676.37832960759,0.8126149827423342,201.1036059980468,4344.228857873982,50140.31235088327,0.117174827723617,34099.43327605603,0.8151986621069595,292.0637814994522,3680.718552720822,47813.89294099233,0.584930419921875,19226.52636549959,38774.66718839672,0.8151225922636521,190.09716668710905,50879.68043664908,0.1192274712141924,7.470569610595703,487.87582894218014,0
13.883086076070695,3.016445905402068,1.5288687820175633,6.712486471119906,3.5458784966119423,2.1602468777218093,2.325534225095515,210.70879364013672,80.10419978226699,0.8520063079120955,244.61821578286057,4493.405679783839,61811.03798383241,0.1702096316712485,19176.402555235563,0.1156866157227926,17971.13163001149,28192.500772797528,0.8470162784226017,119.75740764358288,5139.90073545041,63938.064298771416,0.1245296745390431,24955.23419631849,0.8504362823192347,283.12860322822405,4439.329131198336,61195.608552668375,0.6820602416992188,17976.666742324785,28652.070783789528,0.8477342043105371,134.76550185873606,64089.36994158258,0.1244865490288802,7.547321319580078,552.660741538738,0
