mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_a,skew_b,mean_lbp,std_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,RLN_deg45,LGLRE_deg45,SRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,SRLGLE_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,SRLGLE_deg135,SRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
22.3203896808424,2.0276469215973063,0.8970814133646674,37.62049013576035,3.5906424278084983,1.803988393679968,1.6910119280487357,2.503545567230956,202.9693875,84.3552570257174,-1.8504103123343243,0.8440349424295635,181.17159191812192,2894.3143177605034,43118.21200130855,0.1517262139713921,27518.876793419844,0.097560631419094,36808.26940632156,0.8518469369578326,70.79029447381635,46537.59692234988,0.1594270791366033,0.1095308201594089,32937.742711994564,0.8474034272622399,112.82372865555227,2860.176302419167,0.0942532318679356,25972.524767570307,36387.37555351843,0.8467934092004976,72.4462507801587,3269.9241834338877,0.1077611996233524,25322.651735067397,8.3758375,77.28651912912632,571.7862196582128,85.66235662912632,1
18.812974176067065,4.151569639506423,0.3629767522542513,35.47163934792881,8.37095522107668,1.4927241689984665,1.8066554748734087,2.151878717109717,217.2896125,73.41472842420546,-1.5409872777340368,0.8194918095309668,476.7029492116076,1696.3521629702927,29243.69017144578,0.1304742331510769,29798.62213091832,0.0793849381597788,52894.81261427926,0.8351783019058071,194.7304170905392,32927.8718409032,0.1370052302033844,0.0908793055525419,42804.61851475077,0.8261166825745639,418.6767901391448,1699.9832899167673,0.0775300716916796,26864.302652146856,49654.29756231866,0.8293008229925544,188.1954472199839,1962.0824335213536,0.0887683766681069,26493.03101359639,6.5297625,68.6782509711411,598.836934386331,75.2080134711411,1
24.316383047350342,5.569402519742527,-1.886626656846211,39.1935243793703,9.439050085562528,4.281719518687632,1.330464162862086,-1.4929470782547458,212.923425,76.83974271995824,-1.6427661068575292,0.8297912111099692,346.3332943287308,1386.039433653171,33118.099929791715,0.0963480485968881,35652.59928621577,0.0586923109358697,64275.48373508074,0.8414208764956328,181.98341301949247,36272.10544317764,0.1022604221747285,0.0674550397165547,54608.75980139757,0.8190316225599032,387.4019700662732,1334.2985113711902,0.0567649249087382,30960.260513269423,73451.10557379691,0.8426567584022189,158.00348892724668,1578.517793528958,0.0669298958749035,31759.945225444106,8.23051875,83.580536647041,477.4991810195066,91.811055397041,1
22.84647502485764,1.2404594008377368,-1.4918115949435329,39.66659808281288,2.8707997835699968,3.6179762066771817,2.049817900064258,-1.7643877621357875,201.10663125,84.82879050491363,-1.9059579334758388,0.8117103037032175,117.864604246517,4126.018951146803,40531.03671594573,0.1860842573848824,29113.247992334367,0.118325556030613,42024.22449352071,0.8227295426532987,51.00680465791646,44701.27269880135,0.1979474762642163,0.1367424180945495,36306.288557355576,0.8261560936245558,100.58709031479135,4359.279925792868,0.1234115318610243,26943.65761004837,38858.0490297123,0.8263484219965389,51.66161030140088,4827.671713598415,0.1369649866202873,26701.85308230461,8.4231625,80.66410328452505,489.61705599216816,89.08726578452506,1
4.120166877221277,0.1120599732045296,0.152223910411761,19.413248387049244,0.7579914194386876,0.9682745511154088,8.9209720685505,7.275590383713176,243.56181875,44.78044387276826,-0.7662841361621092,0.7519989401716596,2341.431201686578,1407.044413211525,7499.910189739986,0.2300785473819673,25527.152565003515,0.1469045938535548,36897.55910049192,0.733535050332447,1383.3412646246877,7637.092020507427,0.23739333725264,0.1621201591141128,34386.76771394768,0.7508972811565565,3067.9698618053512,1266.497500735078,0.1356781297841635,23787.59400574861,41655.9829461923,0.7289612240360758,1423.5027792482797,1674.488883006882,0.1606179830964826,22166.14786810916,4.60075,22.887900480528607,511.61434450323344,27.488650480528605,1
15.863465502644656,1.8067009754808587,-0.4230155043125849,34.73367570986569,4.430285664488375,1.8379023784543989,2.651217907973188,-2.8304950938973787,213.20124375,77.87096286295095,-1.6103084402679242,0.8010631316220205,313.8151751736043,3441.118443250029,30558.37267056377,0.2000101063121191,26102.366648358115,0.1253687169823827,38618.94568245125,0.8037313065501006,174.62653197652827,32559.54371239694,0.2098706508848792,0.140834664374808,35034.440633588354,0.7960213588182697,257.7677687270404,3362.8610844912955,0.1232216851974257,23714.70159637951,41218.05440424852,0.8032644401516544,154.54527559055117,3997.00189422077,0.140859113125924,23313.886454998243,6.37799375,62.05629566543731,564.077603104124,68.4342894154373,0
24.63178105858769,1.3763702860402889,1.903071910146316,41.15915603220569,3.106461543098299,3.820236046871635,2.106669584372591,2.055414945324979,212.76354375,77.20642294972508,-1.6411765227422856,0.8147333063695328,223.62199691845316,2148.6302904643244,32677.00878811512,0.1269339302726208,36777.940309296,0.0810382592863926,79095.17051225962,0.8183215088937897,150.7315659858033,34708.51919455309,0.1342174432400004,0.0914778157555865,66240.33961683325,0.8101762171018624,293.59163019693653,2066.524109096593,0.0781082383842889,32147.293014657105,82252.986148015,0.8179722653734677,152.45553805203977,2422.1331413982293,0.0922895029050436,32051.50879566929,8.622225,85.82102208607827,472.46663590216895,94.44324708607827,0
17.551220222506313,4.438063106747414,-2.621308231343712,35.032037704128456,9.230278954523198,5.755704847260007,2.0177497063226406,-2.276562517166975,214.1181875,76.04116348540995,-1.6128821795780652,0.7875760743558141,358.18747880891124,2962.649813518419,29000.94790482459,0.1802762566615965,25225.645306049184,0.1067265310053411,72874.97127984204,0.8007291251172558,176.88915150955592,32479.033385652296,0.1889549037720544,0.1235415480818664,50218.1813498292,0.7959704786182421,349.3897994177932,2933.5041671651315,0.1092577322327791,22520.07562109821,70888.69511903338,0.7991382123532826,163.44173983920567,3491.739653958727,0.1238118374650101,21990.3596178002,7.270275,66.19999739901465,482.71011418513336,73.47027239901465,1
3.74538259177534,0.1498873578561215,0.1788155686643976,18.358986293408236,0.8992815434658156,1.1911483291180616,8.017812479088848,8.5051087999226,239.33320625,52.01400705430184,-0.903610083355669,0.7204718204854452,1573.927752293578,2675.4674728940786,9232.023561301085,0.2810850508011653,16941.174833194327,0.1749038948001809,23671.113584236864,0.7093139355337374,754.4642719196601,9665.112302047122,0.2908325824825294,0.1937273009063438,20878.9524430282,0.7284993184308939,1470.04696485623,2500.307348242812,0.16724602360043,16322.968956915049,23416.07928647497,0.7077251772863467,785.829200307574,3177.843425605536,0.1905881413189237,15171.570703727666,5.507675,21.09342523629227,456.97505073415306,26.601100236292268,0
21.56372435845427,5.520406545989694,-2.23033772896854,36.72786949294181,9.52838203982122,4.01266850392698,1.3477262047324658,-1.4650971957559964,217.65978125,72.85642830218998,-1.537553498853481,0.7761257011023459,391.4578909186836,1814.8053155707971,25491.30345797885,0.128504666068984,28875.714656290533,0.0785083154136206,98046.31192156344,0.7863070242954243,190.0232265910012,28422.04410214836,0.1308741663054677,0.0861623708594909,69318.3645115525,0.7634138398971394,393.6288422996374,1772.455175985768,0.0761952797419119,23054.59427441292,102527.32265183415,0.7896872211972452,186.40898368984497,2068.4910989697787,0.086129103044281,24285.661177833976,8.9365375,75.81452171834752,467.7744771142771,84.75105921834752,0
23.21633030011422,3.772931603158552,0.6713297871553948,38.94145050092781,6.6267155025331,2.162479679487219,1.4829374256832732,1.857514858569628,207.067275,80.8830166757792,-1.7778537560785743,0.8001935800465667,168.32563886934284,2802.406353510564,34822.15959290851,0.1515429183697901,30129.966533372237,0.0923773957606535,53880.782587056136,0.8093790961907857,94.47933911019142,37922.436239006725,0.160919101199994,0.1059880456203515,46400.80430354372,0.7994483136822927,201.21137089874105,2694.4075677940946,0.0896637164997042,26644.221044369064,56480.68276030663,0.8110703766954306,94.29721432264736,3200.7106062564635,0.1048911285891228,26579.679311064832,8.67338125,81.00727898399961,578.7382501145213,89.68066023399962,0
16.889807610199927,3.787974416401447,-0.2678983003023335,34.201963268807475,7.929936767594755,1.986596084559828,1.8525037087738283,1.2916289082156776,217.83366875,73.08536868050454,-1.525599388263636,0.7576181696804223,292.5525633267053,2947.124535315985,24643.189634304486,0.1914116736003578,24429.67982190715,0.115410406512683,62599.0430319011,0.7703573365566654,141.799594255937,27753.85639842476,0.1970934619567214,0.1283474491412211,47887.11494092844,0.7479526962822771,343.3861781325679,2898.690644900888,0.1162000127749644,19707.73072190235,77377.6606646336,0.7721331237140304,142.1606855918586,3434.264020313833,0.1281327429231071,20956.71764066779,8.23555,63.863007691592536,562.2392604676455,72.09855769159253,1
16.341332875673864,1.7626591691588929,-0.4048301724185257,35.25198090700712,4.279669900518626,1.4664685444914949,2.465709476507679,-0.802504110279455,217.30986875,74.64772317430568,-1.5147199263663504,0.7819339506046649,283.18240130491324,2804.3054863667426,25871.64205259329,0.1844722791407157,29006.376595322592,0.110092340383695,53113.5267705601,0.7839737874787174,182.3750773163993,27833.63436559317,0.1970351702764107,0.1275877499579939,45539.58997567111,0.7780154715976637,363.461886466456,2729.6096801327667,0.1109986980325371,25344.69149656415,62806.01070770909,0.7859600839420833,166.48440140119513,3371.468452503606,0.1284948392258514,25352.752614151963,8.31544375,63.64444116711218,589.1917738830919,71.95988491711218,1
21.01427327794707,4.220757855969828,1.7717563959441247,36.71879494269461,7.49220920933245,3.700526880441556,1.506203982646369,2.2995291288440654,201.9491375,83.25838298937887,-1.9115503062352628,0.8079619760909917,118.8253919787484,3663.511167768431,39956.938260484574,0.1809159379142037,24149.80469000473,0.1100426325698518,38082.75137784156,0.8153817866450042,77.43850236362054,42935.26878570808,0.1881306550097162,0.1226858626676175,33869.37510513036,0.7987823226934508,161.50767392124794,3476.454805635929,0.1055977814407,21722.349602862178,41633.741822870805,0.8177468330235693,71.74305736541858,4149.553847044856,0.1218973020202158,21762.84022791912,7.6836625,74.08261289089921,247.01233470385603,81.76627539089921,1
7.811325957470629,0.0542689117817018,0.4025673913719613,26.31644010597141,0.7786397757021087,1.8286697945428327,6.462737538818889,5.514722272322256,241.41441875,47.75825139020113,-0.8533969013438858,0.7890577769784396,2374.7796089550475,1019.394707306988,9851.858172366943,0.1627732208445132,34477.18347214838,0.1088695573787558,114787.82479768444,0.7821772482627392,1536.4242760457118,10335.19349828026,0.1642074786916534,0.1150719452542631,97170.74836347498,0.7785144285401062,2512.469347477489,925.8260762304182,0.0961828216973656,30195.800408241987,135362.6431478969,0.7755047336577795,1448.4875034789868,1174.538658502644,0.1118659458275303,29742.91926339235,3.70800625,37.04090956224598,452.0658399098084,40.748915812245976,0
18.953868533011725,1.7714266483919618,0.9218339997987878,37.0907103286887,3.870178080627665,2.988147915480678,2.340759281160291,3.000343876127358,207.0918125,80.95277725603269,-1.7754123746173205,0.8069558988473524,136.3634077650372,3965.8727955475088,36352.923321933886,0.1974250415353582,26531.101706564743,0.1247130052324291,40218.16755515322,0.8108892343292717,85.19939447056011,38691.75506334157,0.2073422995080139,0.1407046245188872,35720.02748784958,0.8024296040043224,167.78594353385395,3778.1501587574016,0.1206120198762135,24496.917117325327,41417.34246975028,0.8080486063672191,74.26363346104725,4547.880044699872,0.1399585938004824,23809.061678317048,7.9966125,70.50775932733231,480.4978696654328,78.5043718273323,0
5.399925363202821,0.4514299976090448,0.321067996752927,21.48773208323024,2.1391813706848524,1.6151191718046074,6.67656570384233,5.981286952281183,229.1293625,64.55134760671999,-1.2023283072702315,0.7242780327006143,469.8812233738157,4365.683728619571,15285.64519615947,0.2974749378514795,14799.453646595028,0.1753488660067667,19404.18140777008,0.7270857689766753,320.1231791166531,16831.31307539914,0.3120879356451095,0.2043544404442411,17137.682204871227,0.7264638430588529,694.3766967591089,4206.907579398584,0.1719887555645684,14181.151808905948,19957.25576410989,0.724486471082786,320.3973199918078,5236.898826764973,0.1987934664517696,13209.041466917244,7.0771375,27.38831578878635,555.6383987563157,34.46545328878635,0
23.442987549114918,1.0047259405328834,0.2164441200552687,40.890004979397474,2.133505700038963,1.7799276736484968,2.6342963174899383,1.9221838829162503,193.84210625,89.22048511028011,-2.056407573027866,0.8194669310071605,119.94630801268022,5742.162919634448,47391.16619580067,0.2131864864316356,25210.76948788349,0.1444341176651307,77423.78373323784,0.8270509769038817,46.47402769537611,50888.59461745289,0.2217127878658348,0.1590276394435075,55825.10510104899,0.8259451959004999,81.30383373268049,5950.947624752578,0.1471077832958038,23206.55338102902,68719.78160485467,0.825528192395055,45.28881857875087,6321.686350692907,0.1597736512867781,23079.33338036193,6.6671625,83.03716529723627,448.9103476566506,89.70432779723627,1
12.846056646567652,1.199378660109131,-0.002842767503127,31.712779489188804,3.389608216784802,1.4524900245659451,3.320195461785757,-0.3854519492359433,218.29279375,73.79832122460485,-1.4921967996378318,0.7602215572223407,232.7182440982677,4166.852249421827,24617.64493607366,0.2346480458865973,22763.48005847188,0.142164562992112,36854.34960946022,0.763311023036593,157.5040806333143,26567.732310454583,0.2470346562486741,0.1630073922613231,31161.5279523382,0.7607931040187895,285.02837988826815,3869.101452513967,0.1339675404572281,21189.07505506796,36967.04241340782,0.7652913665423777,144.82308350654114,4864.394669274972,0.1620214398434225,20445.62873159066,8.7342875,52.76008187432723,435.60564549605647,61.49436937432723,0
3.5761684151965003,0.3618009718787089,-0.016975321808616,17.438788168698693,1.4073116564231198,0.4151413519049743,5.184416746396186,-0.8646712181147503,232.42938125,61.53090595783674,-1.1004527756571416,0.751815476659686,1002.4261580381472,4024.300999091735,14447.471135331516,0.3076994977506935,11333.676439600364,0.196428424772654,12842.21267938238,0.7472726641321102,437.15976768388896,15460.795749823748,0.3147355658436273,0.212741051887365,11465.76331956894,0.7608214008739184,931.3235580214,4031.16911049465,0.1955936759326224,11097.426290652013,12443.741830889505,0.7465759826718386,449.84978207250737,4629.813663546981,0.2120850985088409,10417.287961392209,5.81169375,19.89942328557058,604.8101704709625,25.71111703557058,0
10.917214893726626,2.787910911798949,-1.1375727536566258,28.52378607350664,7.427078975054262,3.404951168010878,2.9178917900408106,-3.3093088793802514,211.50740625,78.24727372341775,-1.667505780600133,0.7714185384588125,148.06716473945036,4962.3958927766935,29502.74271662412,0.2433649669187713,16387.42911848626,0.1443892484886873,22576.963057516143,0.776226271083969,78.40235742763043,32401.811371121512,0.2567111540843014,0.1664097528297027,20025.24326573063,0.7717727011862904,153.9222050008403,5068.504845847883,0.1439754728936478,15079.185717532551,22818.070512221995,0.775769125525475,81.96655912859472,6013.344017761126,0.1633064970491222,14661.276315234169,7.93825625,45.7957364568524,614.2710648350685,53.7339927068524,1
18.58802916469499,4.166598610050971,-2.5365668189701096,35.1194182963171,8.257726309428987,5.18689264269467,1.9085979785320035,-1.9808406106194247,205.49658125,82.08317672222579,-1.8092654570688376,0.8181852779420665,177.77190884326623,3112.350408610724,37825.27087901136,0.1712117746194806,24197.35894624942,0.1031937953186936,34785.95491993887,0.8246747168806549,70.6475477582846,41071.978307992205,0.1803354728754765,0.1182001753921683,30164.75789473684,0.8170269110450957,118.04420184619494,3123.6183250705258,0.1037670023763121,22210.767109416494,36746.768991937504,0.8201139284616039,66.54597188999891,3723.218001031847,0.1191324388702722,21861.416978527315,8.24330625,67.9277533479076,569.7553663587654,76.1710595979076,1
9.39986292987273,2.000442234716921,-1.0383799369778524,26.20699153188488,5.555437334306858,3.15632012046364,2.8783476318987136,-3.20016542794954,225.634125,67.72621093774828,-1.3007906950674744,0.7918937734190933,463.6931634361608,2398.531344893152,20671.648068791328,0.1996305216109036,20447.92715043846,0.1192916873949868,27761.019950620088,0.7934181773290921,249.49323757601172,22545.62507863284,0.212880433864407,0.1409037152150858,24315.87492136716,0.7940982626780484,508.9551886129005,2473.702241975864,0.1232683680809974,19003.90967382116,27817.280317308505,0.7919525889302138,251.03824392288348,2983.787667644593,0.1396074338604067,18388.330527590388,7.6585125,40.51684680747173,519.9566120470805,48.17535930747173,0
25.845499429770896,1.6397960606946869,0.0414560729076188,42.19062762579329,3.460299782845505,1.5306963564225144,2.160830918049684,1.4958274800920497,206.71921875,81.22230139031797,-1.783282931789295,0.8029704348636231,151.66381289057918,3237.920803525056,35964.09280077739,0.1660011777204958,33551.56863303567,0.1050155291323285,175264.51473520196,0.8046906922278402,75.21103413368765,38317.180190440034,0.1743187463012232,0.1178526533729886,82621.19235392743,0.7866225135621939,134.31534834992144,3070.523869390606,0.1018441942041282,29197.442116837195,111546.60661777544,0.8030758972456156,73.65466601256509,3714.447611210457,0.119474170674432,29414.32547131062,8.64391875,89.40418054527856,252.41257233632132,98.04809929527856,1
18.27525058018073,1.6707394654678007,0.5041941433760849,36.72635844191583,3.8090747892762304,1.773223365069574,2.464006884799998,3.08457648665874,213.74516875,76.43499512516516,-1.6192124241956318,0.8286649487302759,445.6363958292347,2660.2239228801886,32798.69337005705,0.1676566229610875,30303.62787723785,0.1075722056818088,44387.47320480031,0.8271341770792789,142.7152054357415,34298.93971132008,0.1741820369350846,0.1176322058169909,40020.27751187192,0.8277431965794038,342.05534829553307,2605.031029786226,0.1044308763592322,28149.04753053484,43680.21067487811,0.8352336027992066,144.11156250579702,3042.062978833918,0.1190273247102119,27718.178945672047,6.62575625,68.89610132807367,444.9548702114673,75.52185757807366,0
4.976726161806057,0.3402940843794346,0.2504945274807706,20.798509809999867,1.7646924933408603,1.3284692938798983,7.135241172793741,6.486481195945948,236.10903125,56.21632341621536,-1.00812189069008,0.757381553930132,1439.0987135506005,2700.3769296740998,12432.146483704972,0.2716465010978319,18579.14288164665,0.1675120202022128,23812.67255574614,0.749601696808351,826.0438723131216,13029.70075393006,0.281334977837,0.1848751369828633,21821.450192492783,0.7480387281767366,1357.1503859462337,2496.318072930529,0.1541010327633487,17944.842826442236,25072.985449383374,0.7526860260149105,802.8195554844899,3204.1920370962584,0.1879125511462143,16543.06351021733,5.54405625,25.91959369648591,235.253880366706,31.463649946485912,0
