mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_a,skew_b,mean_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,HGL_deg0,SRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,RLN_deg45,LGLRE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,SRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,directionality_tamura,roughness_tamura,label
21.06035645138291,1.1598894070939845,-1.0900437712202162,38.69384498703567,2.7568888846700785,3.127313444133012,2.1323018610114626,-1.9158938936772123,202.89150204081636,-1.8588906075674452,0.8010031679245557,111.22519477307392,3351.385465188177,27830.57294200091,0.1253264567911071,41087.547466919495,0.811101789757364,51.58259209772857,32325.69742317236,0.2113656532718034,34755.90876121397,0.8158423704055359,95.39930534881412,3552.496000793887,31460.32896695445,0.5623325892857143,0.1988363942165595,27579.299890840528,25832.161842374484,37435.47198571004,0.8145257553314941,50.16950829654437,3977.692456994977,0.146110677287396,34294.330529761,8.475175510204082,487.9576367350026,84.69619618160347,1
5.306547296693397,0.1406506133756954,0.1968243243994175,21.893574588900417,0.8523620155509406,1.1009181389001133,7.9382642648543715,6.33485697281241,240.67115918367347,-0.8639115566708425,0.7558664535686787,1439.4024177104573,1316.4378094960675,26092.19997087096,0.1455312759497284,37261.3925138363,0.7427695416632515,976.4247411369404,7510.414798052527,0.2347414999121178,35443.15010628814,0.7585834740485773,2083.7015153834377,1170.4573702739935,7006.827950405633,0.1458258928571428,0.2184803876430535,26655.753788458594,24288.47181756041,42565.57829481096,0.7376184267879962,970.925253640693,1534.1110497618884,0.1591344653542475,35595.417351093936,5.2498367346938775,512.0,32.92154477012379,1
16.71453596324145,1.900119195457608,-0.2768204206645775,35.35698027620199,4.552177564029812,1.649276074808007,2.652274616980862,-2.749328313794546,206.36278367346935,-1.7741129940959437,0.7987227912042169,144.00261183293122,3400.3975076916267,24057.262267867816,0.1337609253463155,33679.55034418646,0.7988166310384074,83.94019850077474,28493.31797813979,0.2241745637318363,30753.380103856947,0.7982271691733358,137.09517659110142,3366.9281610475214,26738.1202066539,0.5011830357142857,0.2119922607775369,24176.490023604863,22368.690085974013,34112.63824433261,0.8022390595833728,78.97994496330887,3978.729027685124,0.1508859897594581,30393.10734239493,6.903795918367347,566.4221900791289,71.19962837545555,0
24.83174397238451,1.050726159040304,1.932165222446007,41.51580412050541,2.6413824489549844,3.768765666387888,2.234470131003711,1.8294159235107348,214.5883918367347,-1.5894363001388303,0.8151050086896596,275.3085263157895,1451.1328947368422,38972.34542105263,0.0760393445436353,91102.3355,0.8198583840107947,187.5839507408891,25208.05396475771,0.1255783643277011,74687.14024329196,0.8068741901988231,348.4228528064612,1389.408867929642,22446.288776865327,0.411796875,0.1160838809529292,39144.2379868282,33858.758546795754,94513.25579315392,0.8189424787098051,176.72434164413738,1627.7907279463302,0.0868762073671916,72971.58353359367,8.383404081632653,539.8051824027503,94.96785377027363,0
18.611533036215626,5.519367647411963,-3.313312633095983,35.445213032975474,10.769567579797425,6.745804732295974,1.731988664122688,-1.9165243740930324,213.4065224489796,-1.6400375072322653,0.7618991594849477,289.7076425497237,2537.050729620292,23945.66452746581,0.1079460028324656,88751.18318180661,0.7766861318773235,138.84355572051592,24208.983993690268,0.1950388144269439,56722.64651572794,0.7674230799374361,241.4989037883037,2539.544383827053,21468.379034313977,0.4377901785714285,0.1899261244410572,23840.656273899964,20443.53834547039,86618.69994391475,0.7757902055797116,129.3080645911862,3091.4778723998324,0.127263262138703,59424.54106752292,7.989771428571428,502.2300884955752,76.8553299883857,1
4.8249676795089815,0.1914179447991119,0.2441716716467316,20.710969301612,1.0366667136018566,1.4092168573053483,7.104907339888108,7.207827879492223,235.93288163265305,-1.0085356573792144,0.7327936816010631,1016.655907911071,2304.098295903397,17977.259846518453,0.1692541556088304,25656.25335740887,0.7246064475981807,490.38045393305,9402.3317442222,0.2874398314269317,22299.02559850762,0.7411928152926724,985.2641169853767,2264.912710911136,9069.288301462317,0.1984375,0.2723775644747128,18206.50033745782,16985.77845181581,24365.55961754781,0.7269939397576679,528.3204225352113,2785.888566694284,0.1899493943528909,22416.0811930406,6.526008163265306,467.0443006470881,32.02684793155035,0
19.16271018287957,5.398083602461135,-1.8798116883504887,34.95183198713092,9.972501268744622,3.6759846818799,1.505163592569146,-1.6687874513051606,216.96697142857144,-1.5457626183958009,0.7797411420278562,331.6495079915818,1584.5492861611967,26264.804391104037,0.0881857997482161,75134.71065354644,0.78788748742151,150.39147816938453,22013.942346133616,0.1480540503228909,54751.104734350345,0.7672569325716583,351.83824636590026,1549.9618926275557,18877.11177390398,0.3869355742296919,0.1440297431082683,26347.895754908208,21585.84319175384,74129.17339433602,0.7888544474861051,163.4476404259762,1850.5770515765296,0.0974601551140207,53657.86072248904,9.11334693877551,574.9056930931512,78.38590134044013,0
20.72330319440747,3.358734820689127,1.0639495088139894,37.34790440656061,6.231730635243752,2.3259767191755403,1.6216042728452096,2.221223344695941,208.70550204081636,-1.7371328031041635,0.7823139155322422,164.75612770820214,2371.679166958185,27750.94067025817,0.1009257792348668,49647.22656778376,0.7931103050356462,80.44190875904431,26874.435066780334,0.1796231812851488,42915.2638205784,0.7831874713201596,174.2198450054676,2268.3131745352543,24021.294109256884,0.4694866071428571,0.1687973967315541,27980.18413920981,24444.310559381644,52265.55384395949,0.7922785501397619,84.38525736257974,2756.099973783099,0.1165755762790306,42121.26221270646,8.584334693877551,560.8442367601245,83.07713072206766,0
13.350408921616962,2.696622069088949,0.0309408957452497,31.29011919833259,6.60379139688343,1.650260320186837,2.389701542937769,2.934028059747205,219.34386122448976,-1.4796831178685608,0.7482369091715149,290.06413487442427,2868.3422554387184,20786.19341849889,0.1340093097555536,47544.5276788042,0.7610316096300296,133.3322113586579,20153.56376556072,0.2335285421292477,37129.32767003259,0.7477324635564383,291.5866610788481,2759.148715799557,17321.35466682632,0.3728348214285714,0.2265985737849398,20666.61937975214,17670.892104692317,57675.95342154104,0.7593804086173777,126.0386486342011,3335.9447800288663,0.1490084714040548,36575.9954027904,8.213314285714286,560.745049299859,61.83293781688389,1
17.05201809226748,1.943918372282011,-0.4553435721344536,35.75608662102526,4.502224926755075,1.515789003547979,2.339778633257715,-2.764084701751064,215.731412244898,-1.5514529723267512,0.7936122303685069,292.64552680534416,2008.415017757484,29799.61392975929,0.10621054346228,52255.73862675461,0.7951308571454165,177.27285627939978,22512.26223950805,0.1872648634401332,44886.46006885134,0.7894583531861112,331.45432637135644,2005.326371356438,20286.97044985081,0.3890178571428571,0.1769709447406195,29398.05350585265,26254.40282637681,60249.81544067019,0.7969337337154637,155.6458371574669,2450.8353218827847,0.1237453111507157,44248.30137668808,7.6719020408163265,600.2561539885248,73.28120689392652,1
20.52663657610148,3.9551257239182287,1.7348494474397216,36.50489104790345,7.173317526938522,3.706208432939732,1.6047309330106898,2.2949620047871475,199.02046530612245,-1.9806821050215837,0.8054376343912905,86.08127235083757,3356.378994918125,22543.340598531904,0.1202626839298307,34576.894409937886,0.8123702323697378,51.98959394947165,34551.39274794829,0.2034474545181701,30854.551949793487,0.7963529956907242,121.97509760882656,3208.0403061323595,30446.160078475557,0.5745647321428572,0.1942706734421229,22677.28744585381,20339.74892098485,38151.23194965133,0.8133651010012294,51.64567491342687,3831.2767127200023,0.1337342870402866,30698.385491414087,7.658342857142857,241.22575737235425,80.48621148538058,1
10.099127641047064,0.060945551847813,0.5099543595511373,29.55360940161988,0.8499744873458058,2.0314802215820835,5.706923069816105,4.831125917113369,237.53682448979592,-0.977955068710318,0.7887011187281093,1430.977756460219,1015.3838359613886,34715.429222375446,0.1087592471569364,115277.70363930691,0.7809925682381945,878.0877451536107,10072.56966330348,0.1664675214627616,99113.00153043872,0.7793049410586987,1515.5456238361269,945.5376784605836,9130.809931719428,0.1797991071428571,0.1581018490226746,35103.33202979516,30139.564285440447,135303.5990689013,0.7813974032511296,911.5064189189188,1180.625563063063,0.1174184497496251,91779.05478603604,4.457273469387755,450.7985768392058,49.3708270176587,0
19.966953431072472,1.888666109442216,1.1495286167088925,37.733299008148194,3.979116616003724,3.28106982003753,2.2201700982453523,2.902275987769836,204.78324897959183,-1.8349040675787616,0.8070176381175103,116.73340537844466,3174.30657965834,26487.27230973856,0.1236474966751729,38654.73720852903,0.810528019391301,77.34858862187735,31095.99833722633,0.2057859346379135,34496.6727305119,0.8002327345136406,144.08350283695535,2971.190429290226,27933.012760946367,0.5212611607142857,0.1938490141489389,26929.363301573707,24571.114788363026,41056.81659351247,0.8099593100034576,67.67599294084988,3598.19680355337,0.1381058090534009,35126.34052467728,8.234636734693877,469.4913876866001,81.38223793995692,0
5.658901292621769,0.4402398132571681,0.3295485560441845,22.004533960854747,1.989580245932784,1.6154531536912908,6.5327646206788135,5.771066770223264,227.67884897959183,-1.2419125613326532,0.7226763179862701,354.6100328689936,3613.902723430897,14657.94514008452,0.1779569118317545,19395.77844733135,0.7222643607008015,234.05076507650764,13435.300486048603,0.3116256328527813,17137.30167416742,0.7248302872742187,545.0045476304452,3467.839875538535,12199.983963618955,0.2797767857142857,0.298690149327671,14981.912119036222,14211.79812498199,19490.56813467369,0.7204158688690495,244.981345841602,4315.568933790366,0.2000213689967335,17008.876420710807,7.368563265306123,551.7871127162135,35.77207756178587,0
26.78743136146657,0.87993890246317,0.3152644690325997,42.91103334546676,1.805568972638249,1.6749694127554724,2.4438339971443748,2.528650051653719,186.75502857142857,-2.094443634588389,0.8106038690828201,33.960676598386094,5285.085971446307,25432.71360955928,0.1497996428395714,85999.0966480447,0.8182202561900579,20.63168029387368,42350.88242090295,0.2295666616473772,60493.81561796422,0.8197257607314979,35.1063803904872,5490.80174563591,41392.144060580256,0.7339732142857143,0.2213652350781422,25245.665652940817,23315.63865574005,75568.46955781279,0.8164015252081621,19.532065628195816,5789.677239110136,0.1656030685916366,60801.61414533651,7.287338775510204,453.4984618438028,98.8085528446079,1
9.101076823012976,1.3558005492111287,0.1398253084197411,26.68966392904135,4.286235181232153,1.293388699598378,3.658059788273679,2.667962918364552,217.47429387755105,-1.5116620529693567,0.7495089870612482,218.50669296886008,4226.273608567,16015.803663519797,0.1655052448006409,21785.87735662956,0.7497785531993927,135.64071063570654,19712.105668670072,0.2892472630714619,19654.425322354316,0.7475067813532947,247.822456120059,4003.891189312668,17923.16048347454,0.3859709821428571,0.2736733303410449,16261.242402336407,15097.682919373903,22823.62565422317,0.7548848664741459,130.55542412533185,4919.321162894619,0.1851629227047176,19014.258128959336,8.402971428571428,419.4388788677674,48.51364265723015,0
3.7675688119453454,0.3391825120326119,-0.0216363701877404,18.033971204440512,1.247785392190037,0.3897875211510009,4.9586097894606604,-1.7659911561017738,230.37169795918368,-1.1529693389653544,0.7452246388641472,821.3217948163212,3616.313833239583,11116.4375405651,0.2037773120680231,12519.465319544806,0.7393619169537412,415.070937110208,12608.791574457811,0.327094471058437,11419.308695127347,0.7577091106953544,762.3085900626448,3630.398953059298,12431.181069252552,0.2601116071428571,0.3194164941219499,11126.5317085729,10880.195585542404,12148.689564918905,0.7397905809728887,364.9711326133216,4180.190187497491,0.2199506079329082,11392.98795519332,5.888008163265306,622.3423806989532,26.721387586054043,0
12.644714834827193,3.442466531751798,-1.396260058213576,30.211332805284176,8.346615254133903,3.8170340745908775,2.5626046403607545,-2.922554256937684,205.7408081632653,-1.8096176153087171,0.7758220577329554,105.70098932569644,4134.664714050161,16511.862600885186,0.1429157455377499,23563.853445283345,0.7820171565665113,60.407397018753,28464.851538708128,0.2502439525900432,20392.615583426832,0.7779558354924633,95.70825451418744,4222.9647033533965,26218.973946689595,0.5191964285714286,0.23826390885377,16370.644604471196,15215.247835180937,23420.260038693035,0.782048866220303,59.2235884063785,5018.698365259252,0.1626263784963618,20406.79845552101,8.270889795918368,592.9171922685656,59.24823769258467,1
21.84065801104412,4.564445175756507,-2.8576631199745477,37.318753628741554,8.188348522017913,5.284781489665964,1.6883064739996052,-1.7570545712253351,196.9901306122449,-2.0190247695562946,0.8219851210276446,80.11031439602868,2847.467880125023,24315.67391064534,0.104872659837781,34827.05135135135,0.8324005620345672,50.18327935292793,37677.31165457159,0.1825234869188494,30509.513189116165,0.8228768879009409,88.05415846365291,2829.0771888117083,34219.52839790498,0.6009151785714286,0.1741628678235948,24242.409308718103,22400.92719753624,37034.36092641432,0.8292100674841014,47.730643004740486,3349.952925037768,0.1217048504287809,30601.145236069387,8.500563265306122,557.8112824969222,84.9436700539877,1
11.798597337431309,2.5273782421392736,-1.2974087730159936,28.823651699108822,6.165832613401253,3.4774255162454377,2.4622447039051862,-2.744964321242364,219.14722448979592,-1.468863522252191,0.7933193417687693,273.2599873368107,2160.8816293303585,20767.32149425634,0.116115640781837,28290.10896372901,0.7955487861846647,157.33956543708945,21132.017180394138,0.2099330782095229,25089.344337768795,0.7981937324404945,281.174625074985,2187.876124775045,19879.51793641272,0.3750281214848144,0.2001758536289619,20693.41697660468,19369.58681420744,28154.621715656867,0.800789310143529,164.83097414177442,2674.892331698618,0.1367826063485564,24607.71567097637,8.652783673469388,523.6476301715129,56.561502193804536,0
26.23711733347661,1.502965166881499,-0.0262808234245949,42.53148835850018,3.128014825652933,1.4852929821070668,2.185000726327821,0.1455840021071975,206.0875346938776,-1.7958389710959668,0.803409180415973,133.88889601367958,2631.763877311104,33921.86444373197,0.1084118680411553,157317.23746927435,0.8058883589809985,79.97689621568946,29941.684667857724,0.1760414958692944,70931.24169644307,0.7894393832435715,127.57461352872843,2475.7692342060586,26010.86359574658,0.4995982142857142,0.1653317522796177,33998.304083638635,29484.61689814508,97496.28632383163,0.8058477291792671,74.88326523975039,2956.770514462264,0.1214964933807342,72283.69227798443,8.391126530612246,249.56918632643237,98.9358120828292,1
20.53272566612644,1.6105734487763768,0.5410807789423779,38.53394655693752,3.478621123896863,1.7788370118225765,2.3724641289827963,2.849756216178156,206.66501224489795,-1.7937598281753837,0.8200317897435122,255.3787725250033,2706.81376393356,29433.65858924087,0.1167500055808299,43284.483433934,0.8195391397710832,82.24826891602669,30041.60476730035,0.1909271118064739,38951.21517898359,0.8198061496330015,200.50944979245784,2646.039653801996,28549.35026053166,0.5054910714285714,0.1807749807212646,29692.68005387265,27366.26484964501,42254.88044246224,0.8290206936288763,80.32370540613289,3114.17891380417,0.1300686897357404,37747.03196885935,7.443477551020408,440.9164066615341,82.64475693725252,0
5.574144368684725,0.2954283300030739,0.2398277115188957,22.0723824218154,1.4699597502203658,1.2201119483552918,7.237305960234394,6.317498455224382,234.06651428571428,-1.0632875784984577,0.7618506975478745,1092.3300210779885,2357.558064839908,18995.80492823447,0.1712998657958514,23940.53241995383,0.7524047897302347,647.2382439209008,11126.0184501845,0.283687949835598,22102.632841328414,0.7455177887612334,1033.2756138865368,2110.271486028789,9749.07102032176,0.2108928571428571,0.2637478607158595,19707.485393734125,18434.025714435924,26108.34901566469,0.7503706130256524,658.0738948966041,2730.6002656042497,0.1888764208184459,22614.06549990514,5.375640816326531,225.3053419247558,33.71700546833185,0
